1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FEDERAL FACILITY,19. INDUSTRY SECTOR CODE,20. INDUSTRY SECTOR,21. PRIMARY SIC,22. SIC 2,23. SIC 3,24. SIC 4,25. SIC 5,26. SIC 6,27. PRIMARY NAICS,28. NAICS 2,29. NAICS 3,30. NAICS 4,31. NAICS 5,32. NAICS 6,33. DOC_CTRL_NUM,34. CHEMICAL,35. ELEMENTAL METAL INCLUDED,36. TRI CHEMICAL/COMPOUND ID,37. CAS#,38. SRS ID,39. CLEAN AIR ACT CHEMICAL,40. CLASSIFICATION,41. METAL,42. METAL CATEGORY,43. CARCINOGEN,44. PBT,45. PFAS,46. FORM TYPE,47. UNIT OF MEASURE,48. 5.1 - FUGITIVE AIR,49. 5.2 - STACK AIR,50. 5.3 - WATER,51. 5.4 - UNDERGROUND,52. 5.4.1 - UNDERGROUND CL I,53. 5.4.2 - UNDERGROUND C II-V,54. 5.5.1 - LANDFILLS,55. 5.5.1A - RCRA C LANDFILL,56. 5.5.1B - OTHER LANDFILLS,57. 5.5.2 - LAND TREATMENT,58. 5.5.3 - SURFACE IMPNDMNT,59. 5.5.3A - RCRA SURFACE IM,60. 5.5.3B - OTHER SURFACE I,61. 5.5.4 - OTHER DISPOSAL,62. ON-SITE RELEASE TOTAL,63. 6.1 - POTW - TRNS RLSE,64. 6.1 - POTW - TRNS TRT,65. POTW - TOTAL TRANSFERS,66. 6.2 - M10,67. 6.2 - M41,68. 6.2 - M62,69. 6.2 - M40 METAL,70. 6.2 - M61 METAL,71. 6.2 - M71,72. 6.2 - M81,73. 6.2 - M82,74. 6.2 - M72,75. 6.2 - M63,76. 6.2 - M66,77. 6.2 - M67,78. 6.2 - M64,79. 6.2 - M65,80. 6.2 - M73,81. 6.2 - M79,82. 6.2 - M90,83. 6.2 - M94,84. 6.2 - M99,85. OFF-SITE RELEASE TOTAL,86. 6.2 - M20,87. 6.2 - M24,88. 6.2 - M26,89. 6.2 - M28,90. 6.2 - M93,91. OFF-SITE RECYCLED TOTAL,92. 6.2 - M56,93. 6.2 - M92,94. OFF-SITE ENERGY RECOVERY T,95. 6.2 - M40 NON-METAL,96. 6.2 - M50,97. 6.2 - M54,98. 6.2 - M61 NON-METAL,99. 6.2 - M69,100. 6.2 - M95,101. OFF-SITE TREATED TOTAL,102. 6.2 - UNCLASSIFIED,103. 6.2 - TOTAL TRANSFER,104. TOTAL RELEASES,105. 8.1 - RELEASES,106. 8.1A - ON-SITE CONTAINED,107. 8.1B - ON-SITE OTHER,108. 8.1C - OFF-SITE CONTAIN,109. 8.1D - OFF-SITE OTHER R,110. 8.2 - ENERGY RECOVER ON,111. 8.3 - ENERGY RECOVER OF,112. 8.4 - RECYCLING ON SITE,113. 8.5 - RECYCLING OFF SIT,114. 8.6 - TREATMENT ON SITE,115. 8.7 - TREATMENT OFF SITE,116. PRODUCTION WSTE (8.1-8.7),117. 8.8 - ONE-TIME RELEASE,118. PROD_RATIO_OR_ ACTIVITY,119. 8.9 - PRODUCTION RATIO
2002,24521VRGNFROUTE,110020680306,GREIF PACKAGING LLC,861 FIBRE PLANT RD,AMHERST,AMHERST,VA,24521,"","",37.510800,-78.910300,NAD83,GREIF INC,004282661,GREIF INC,NO,322,Paper,2611,2631,"","","","",322110,"","","","","",1302200162016,Ammonia,NO,0007664417,7664-41-7,152389,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000000,0.000000,4657.000000,0.000000,0.000000,0.000000,0.000000,0.000000,202.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4859.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4859.000000,4859.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98403.000000,0.000000,103262.000000,"","",1.000000
2002,23883VRGNL52085,110001888459,VIRGINIA ELECTRIC POWER CO,5208 & 5570 HOG ISLAND RD,SURRY,SURRY,VA,23883,"","",37.157500,-76.691100,NAD83,DOMINION RESOURCES INC,101715035,"",NO,2211,Electric Utilities,4911,"","","","","",221113,"","","","","",1302200725683,Hydrazine,NO,0000302012,302-01-2,41541,YES,TRI,NO,Non_Metal,YES,NO,NO,A,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"","",""
2002,23523FRDMT2424S,110000342200,FORD NORFOLK ASSEMBLY PLANT,2424 FORD DR,NORFOLK,NORFOLK (CITY),VA,23523,"","",36.830270,-76.253440,NAD83,FORD MOTOR CO,001344746,"",NO,336,Transportation Equipment,3711,NA,"","","","",336112,"","","","","",1302200395390,"1,2,4-Trimethylbenzene",NO,0000095636,95-63-6,16261,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,770.000000,51000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51770.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20000.000000,0.000000,133.000000,0.000000,0.000000,20133.000000,0.000000,0.000000,0.000000,0.000000,110.000000,0.000000,0.000000,0.000000,0.000000,110.000000,0.000000,20243.000000,51770.000000,51000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20000.000000,59000.000000,110.000000,130110.000000,0.000000,"",1.170000
2002,22031FRFXT3800P,110000750152,MOTIVA FAIRFAX TERMINAL,3800 PICKETT RD,FAIRFAX,FAIRFAX (CITY),VA,22031,"","",38.847240,-77.272810,NAD83,MOTIVA ENTERPRISES LLC,023838670,ARAMCO SERVICES CO,NO,4247,Petroleum Bulk Terminals,5171,"","","","","",424710,"","","","","",1302200468546,"Benzo[g,h,i]perylene",NO,0000191242,191-24-2,40576,YES,PBT,NO,Non_Metal,NO,YES,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"","",1.030000
2002,23803PRCNN220SP,110000342433,PRE CON INC,220 S PERRY ST,PETERSBURG,PETERSBURG (CITY),VA,23803,"","",37.223478,-77.408317,NAD83,NA,"",NA,NO,313,Textiles,2295,"","","","","",313320,"","","","","",1302200431005,Methyl ethyl ketone,NO,0000078933,78-93-3,7443,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,269.200000,1159.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1428.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,510.000000,0.000000,0.000000,0.000000,0.000000,510.000000,0.000000,510.000000,1428.200000,1428.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23177.000000,510.000000,25115.000000,"","",2.720000
2002,22314PTMCR1400N,110000340916,GENON POTOMAC RIVER LLC,1400 N ROYAL ST,ALEXANDRIA,ALEXANDRIA (CITY),VA,22314,"","",38.819530,-77.041670,NAD83,GENON ENERGY INC,008200680,GENON ENERGY INC,NO,2211,Electric Utilities,4911,"","","","","",221112,"","","","","",1302200832222,Lead compounds,NO,N420,N420,650002,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,1.000000,279.800000,4.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,285.400000,0.000000,0.000000,0.000000,13028.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.800000,0.000000,13049.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13049.200000,13334.600000,13334.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13334.600000,"","",1.080000
2002,24505LYNCHRT726,110020678113,INTERMET ARCHER CREEK FOUNDRY,1132 MOUNT ATHOS RD,LYNCHBURG,CAMPBELL,VA,24504,"","",37.402167,-79.058021,NAD83,INTERMET CORP,120919766,"",NO,331,Primary Metals,3321,"","","","","",331511,"","","","","",1302200983916,Phenol,NO,0000108952,108-95-2,25510,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,1415.000000,7355.000000,250.000000,0.000000,0.000000,0.000000,0.000000,0.000000,250.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9270.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2884.000000,0.000000,0.000000,0.000000,2884.000000,0.000000,0.000000,441.000000,0.000000,0.000000,441.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3325.000000,12154.000000,12497.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,441.000000,0.000000,0.000000,12938.000000,"","",1.100000
2002,23002NDRSNPOBOX,110015596835,ANDERSON BROTHERS LUMBER CO. INC.,8700 OTTERBURN RD,AMELIA COURT HOUSE,AMELIA,VA,23002,"","",37.334000,-77.988760,NAD83,NA,NA,"",NO,321,Wood Products,2491,2421,"","","","",321114,"","","","","",1302200527176,Lead compounds,NO,N420,N420,650002,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"","",0.000000
2002,24426WSTVCRIVER,110000870013,WESTROCK VIRGINIA CORP,104 E RIVERSIDE ST,COVINGTON,COVINGTON (CITY),VA,24426,"","",37.796355,-79.992817,NAD83,WESTROCK CO,081092578,WESTROCK CO,NO,322,Paper,2631,"","","","","",322130,"","","","","",1302200532568,Mercury compounds,NO,N458,N458,650028,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,0.000000,60.200000,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,61.200000,0.000000,0.000000,0.000000,0.000000,0.000000,121.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.800000,121.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.800000,0.000000,"",1.000000
2002,23607NWPRT4101W,110020673378,HUNTINGTON INGALLS INC,4101 WASHINGTON AVE,NEWPORT NEWS,NEWPORT NEWS (CITY),VA,23607,"","",36.987670,-76.439430,NAD83,NA,"",NA,NO,336,Transportation Equipment,3731,"","","","","",336611,"","","","","",1302200556241,n-Butyl alcohol,NO,0000071363,71-36-3,4739,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,8663.000000,2493.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11156.000000,0.000000,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43040.000000,0.000000,43040.000000,0.000000,1005.000000,0.000000,0.000000,0.000000,0.000000,1010.000000,0.000000,44050.000000,11156.000000,11157.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43040.000000,0.000000,0.000000,0.000000,590.000000,54787.000000,0.000000,"",1.000000
2002,23002MLLMB16951,110000341540,AMELIA LUMBER CO INC,8680 CROWDER ST,AMELIA COURT HOUSE,AMELIA,VA,23002,"","",37.333724,-77.994356,NAD83,NA,"",NA,NO,321,Wood Products,2491,"","","","","",321114,"","","","","",1302200867442,Arsenic compounds,NO,N020,N020,649418,YES,TRI,YES,Metal complound categories,YES,NO,NO,A,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"","",""
2002,24013CHMSL1140I,110000342843,CHEMSOLV INC,1140 INDUSTRY AVE SE,ROANOKE,ROANOKE (CITY),VA,24013,"","",37.256260,-79.920000,NAD83,CHEMSOLV INC,098448251,CHEMSOLV INC,NO,4246,Chemical Wholesalers,5169,"","","","","",424690,"","","","","",1302200650366,Ethylene glycol,NO,0000107211,107-21-1,24257,YES,TRI,NO,Non_Metal,NO,NO,NO,A,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"","",""
2002,20187QRLSP9683J,110070546375,QUARLES PETROLEUM INC. WARRENTON BULK PLANT,9683 JAMES MADISON HWY,WARRENTON,FAUQUIER,VA,20187,"","",38.715692,-77.781179,NAD83,QUARLES PETROLEUM INC,180622953,"",NO,4247,Petroleum Bulk Terminals,5171,"","","","","",424710,"","","","","",1302200099012,"1,2,4-Trimethylbenzene",NO,0000095636,95-63-6,16261,NO,TRI,NO,Non_Metal,NO,NO,NO,A,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"","",""
2002,24084VLVGMROUTE,110000343101,VOLVO GROUP N.A. LLC,4881 COUGAR TRAIL ROAD,DUBLIN,PULASKI,VA,24084,"","",37.075830,-80.711110,NAD83,VOLVO GROUP,933570764,VOLVO GROUP,NO,336,Transportation Equipment,3713,"","","","","",336120,"","","","","",1302200734996,Methanol,NO,0000067561,67-56-1,4283,YES,TRI,NO,Non_Metal,NO,NO,NO,A,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"","",""
2002,22170TMTNC1200S,110000340890,TTM TECHNOLOGIES N.A. LLC.,1200 SEVERN WAY,DULLES,LOUDOUN,VA,20166,"","",39.020928,-77.431277,NAD83,TTM TECHNOLOGIES INC,78956879,TTM TECHNOLOGIES INC,NO,334,Computers and Electronic Products,3672,"","","","","",334412,"","","","","",1302200443909,Copper compounds,NO,N100,N100,649491,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,522.000000,0.000000,522.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,522.000000,0.000000,195973.000000,171193.000000,0.000000,0.000000,367166.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,367688.000000,522.000000,522.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,367167.000000,0.000000,0.000000,367689.000000,0.000000,"",1.380000
2002,23004SLTCRSTATE,110000585331,"SOLITE, LLC",RT 652,ARVONIA,BUCKINGHAM,VA,23004,"","",37.707150,-78.329819,NAD83,SOUTHERN CONCRETE PRODUCTS LLC,NA,"",NO,327,Nonmetallic Mineral Product,3295,4953,"","","","",327992,"","","","","",1302200187817,Methyl ethyl ketone,NO,0000078933,78-93-3,7443,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,3072.070000,10071.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13143.370000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52555.000000,0.000000,52555.000000,0.000000,0.000000,0.000000,0.000000,339871.000000,347.000000,340218.000000,0.000000,392773.000000,13143.370000,13143.370000,0.000000,0.000000,0.000000,0.000000,8968614.290000,52555.000000,0.000000,0.000000,0.000000,340217.330000,9374529.990000,0.000000,"",0.980000
2002,23004SLTCRSTATE,110000585331,"SOLITE, LLC",RT 652,ARVONIA,BUCKINGHAM,VA,23004,"","",37.707150,-78.329819,NAD83,SOUTHERN CONCRETE PRODUCTS LLC,NA,"",NO,999,Other,3295,4953,"","","","",212399,"","","","","",1302200187831,Toluene,NO,0000108883,108-88-3,25452,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,588.840000,1962.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2551.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30539.000000,0.000000,30539.310000,0.000000,0.000000,0.000000,0.000000,197496.000000,202.000000,197698.000000,0.000000,228237.000000,2551.040000,2551.040000,0.000000,0.000000,0.000000,0.000000,5211548.020000,30539.310000,0.000000,0.000000,0.000000,197695.970000,5442334.340000,0.000000,"",0.980000
2002,22729WRLDW12352,110012555859,WORLD WIDE AUTOMOTIVE COFFEEWOOD CORRECTIONAL FACILITY,12352 COFFEEWOOD DR,MITCHELLS,CULPEPER,VA,22729,"","",38.364794,-78.021846,NAD83,REMY INTERNATIONAL INC,824887400,"",NO,336,Transportation Equipment,3714,"","","","","",336322,"","","","","",1302200912107,Copper,NO,0007440508,7440-50-8,150086,NO,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,250.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,250.000000,0.000000,0.000000,0.000000,0.000000,243066.000000,243066.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,243316.000000,260.000000,250.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,243066.000000,0.000000,0.000000,243316.000000,"","",1.000000
2002,24301WSTPNBURGI,110000343469,HEYTEX-USA,509 BURGIS AVE,PULASKI,PULASKI,VA,24301,"","",37.049570,-80.755140,NAD83,NA,"",NA,NO,313,Textiles,2295,"","","","","",313320,"","","","","",1302200918858,Antimony compounds,NO,N010,N010,649921,YES,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7956.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7956.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7956.000000,7956.000000,7956.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7956.000000,0.000000,"",0.860000
2002,23851NNCMPHIGHW,110000560492,INTERNATIONAL PAPER FRANKLIN MILL,34040 UNION CAMP DR,FRANKLIN,ISLE OF WIGHT,VA,23851,"","",36.678218,-76.912272,NAD83,INTERNATIONAL PAPER CO,001316561,INTERNATIONAL PAPER CO,NO,322,Paper,2621,2679,2631,2611,2421,"",322121,"","","","","",1302200218687,"Benzo[g,h,i]perylene",NO,0000191242,191-24-2,40576,YES,PBT,NO,Non_Metal,NO,YES,NO,R,Pounds,0.000000,5.200000,4.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.800000,12.600000,12.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.600000,"","",0.970000
2002,24531TMSFBPOBOX,110020678355,TIMES FIBER COMMUNICATIONS,380 TIGHTSQUEEZE INDUSTRIAL RO,CHATHAM,PITTSYLVANIA,VA,24531,"","",36.784580,-79.412510,NAD83,AMPHENOL CORP,083342253,"",NO,335,Electrical Equipment,3357,"","","","","",335929,"","","","","",1302200933529,Lead,NO,0007439921,7439-92-1,149583,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10138.000000,10138.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10138.000000,10138.000000,10138.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10138.000000,"","",0.540000
