1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FEDERAL FACILITY,19. INDUSTRY SECTOR CODE,20. INDUSTRY SECTOR,21. PRIMARY SIC,22. SIC 2,23. SIC 3,24. SIC 4,25. SIC 5,26. SIC 6,27. PRIMARY NAICS,28. NAICS 2,29. NAICS 3,30. NAICS 4,31. NAICS 5,32. NAICS 6,33. DOC_CTRL_NUM,34. CHEMICAL,35. ELEMENTAL METAL INCLUDED,36. TRI CHEMICAL/COMPOUND ID,37. CAS#,38. SRS ID,39. CLEAN AIR ACT CHEMICAL,40. CLASSIFICATION,41. METAL,42. METAL CATEGORY,43. CARCINOGEN,44. PBT,45. PFAS,46. FORM TYPE,47. UNIT OF MEASURE,48. 5.1 - FUGITIVE AIR,49. 5.2 - STACK AIR,50. 5.3 - WATER,51. 5.4 - UNDERGROUND,52. 5.4.1 - UNDERGROUND CL I,53. 5.4.2 - UNDERGROUND C II-V,54. 5.5.1 - LANDFILLS,55. 5.5.1A - RCRA C LANDFILL,56. 5.5.1B - OTHER LANDFILLS,57. 5.5.2 - LAND TREATMENT,58. 5.5.3 - SURFACE IMPNDMNT,59. 5.5.3A - RCRA SURFACE IM,60. 5.5.3B - OTHER SURFACE I,61. 5.5.4 - OTHER DISPOSAL,62. ON-SITE RELEASE TOTAL,63. 6.1 - POTW - TRNS RLSE,64. 6.1 - POTW - TRNS TRT,65. POTW - TOTAL TRANSFERS,66. 6.2 - M10,67. 6.2 - M41,68. 6.2 - M62,69. 6.2 - M40 METAL,70. 6.2 - M61 METAL,71. 6.2 - M71,72. 6.2 - M81,73. 6.2 - M82,74. 6.2 - M72,75. 6.2 - M63,76. 6.2 - M66,77. 6.2 - M67,78. 6.2 - M64,79. 6.2 - M65,80. 6.2 - M73,81. 6.2 - M79,82. 6.2 - M90,83. 6.2 - M94,84. 6.2 - M99,85. OFF-SITE RELEASE TOTAL,86. 6.2 - M20,87. 6.2 - M24,88. 6.2 - M26,89. 6.2 - M28,90. 6.2 - M93,91. OFF-SITE RECYCLED TOTAL,92. 6.2 - M56,93. 6.2 - M92,94. OFF-SITE ENERGY RECOVERY T,95. 6.2 - M40 NON-METAL,96. 6.2 - M50,97. 6.2 - M54,98. 6.2 - M61 NON-METAL,99. 6.2 - M69,100. 6.2 - M95,101. OFF-SITE TREATED TOTAL,102. 6.2 - UNCLASSIFIED,103. 6.2 - TOTAL TRANSFER,104. TOTAL RELEASES,105. 8.1 - RELEASES,106. 8.1A - ON-SITE CONTAINED,107. 8.1B - ON-SITE OTHER,108. 8.1C - OFF-SITE CONTAIN,109. 8.1D - OFF-SITE OTHER R,110. 8.2 - ENERGY RECOVER ON,111. 8.3 - ENERGY RECOVER OF,112. 8.4 - RECYCLING ON SITE,113. 8.5 - RECYCLING OFF SIT,114. 8.6 - TREATMENT ON SITE,115. 8.7 - TREATMENT OFF SITE,116. PRODUCTION WSTE (8.1-8.7),117. 8.8 - ONE-TIME RELEASE,118. PROD_RATIO_OR_ ACTIVITY,119. 8.9 - PRODUCTION RATIO
1992,22065TLNTC5945W,110000620169,ATLANTIC RESEARCH CORP GAINESVILLE FACILITY,5945 WELLINGTON RD,GAINESVILLE,PRINCE WILLIAM,VA,20155,"","",38.788270,-77.585460,NAD83,SEQUA CORP,186357919,"",NO,336,Transportation Equipment,3764,3480,7391,NA,"","",336415,"","","","","",1392065241109,Methyl ethyl ketone,NO,0000078933,78-93-3,7443,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,4814.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4814.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8810.000000,8810.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.000000,67.000000,0.000000,8877.000000,4814.000000,4814.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8810.000000,0.000000,0.000000,150.000000,67.000000,13841.000000,0.000000,"",0.880000
1992,22065TLNTC5945W,110000620169,ATLANTIC RESEARCH CORP GAINESVILLE FACILITY,5945 WELLINGTON RD,GAINESVILLE,PRINCE WILLIAM,VA,20155,"","",38.788270,-77.585460,NAD83,SEQUA CORP,186357919,"",NO,336,Transportation Equipment,3764,3480,7391,NA,"","",336415,"","","","","",1392065241111,Aluminum (fume or dust),NO,0007429905,7429-90-5,149476,NO,TRI,NO,Metals with qualifiers,NO,NO,NO,R,Pounds,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,90.000000,90.000000,0.000000,90.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16622.000000,90.000000,16714.000000,0.000000,"",0.880000
1992,23831THHNC11200,110000342497,HON CO,11200 OLD STAGE RD,CHESTER,CHESTERFIELD,VA,23836,"","",37.374730,-77.392830,NAD83,HNI CORP,005269709,"",NO,337,Furniture,2522,"","","","","",337214,"","","","","",1392065258980,Ethylbenzene,NO,0000100414,100-41-4,19406,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,250.000000,15200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15450.000000,15200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15200.000000,0.000000,"",1.210000
1992,24084PLSKFRTE10,110020675385,ETHAN ALLEN DUBLIN DIV,4825 CLEBURNE BLVD,DUBLIN,PULASKI,VA,24084,"","",37.090690,-80.688060,NAD83,ETHAN ALLEN INC,001213545,"",NO,337,Furniture,2511,NA,"","","","",337122,"","","","","",1392065035370,Certain glycol ethers,NO,N230,N230,649541,YES,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,0.000000,14729.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14729.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14729.000000,14729.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14729.000000,"","",1.030000
1992,23803TTMSP1015C,110033145380,TITMUS OPTICAL INC,1015 COMMERCE ST,PETERSBURG,PETERSBURG (CITY),VA,23803,"","",37.225254,-77.420273,NAD83,CARL ZEISS INC,NA,"",NO,339,Miscellaneous Manufacturing,3841,3851,NA,"","","",339115,"","","","","",1392065008082,Diethyl phthalate,NO,0000084662,84-66-2,9985,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,250.000000,0.000000,0.000000,0.000000,0.000000,0.000000,250.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,500.000000,0.000000,250.000000,250.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,250.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,250.000000,0.000000,0.000000,33764.000000,0.000000,0.000000,33764.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,250.000000,0.000000,34264.000000,750.000000,856.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33764.000000,0.000000,0.000000,34620.000000,"","",0.790000
1992,23851HRCLSROUTE,110070828262,SOLENIS LLC,27123 SHADY BROOK TRAIL,COURTLAND,SOUTHAMPTON,VA,23837,"","",36.651200,-76.999045,NAD83,PLATINUM EQUITY LLC,078488253,PLATINUM EQUITY ADVISORS LLC,NO,325,Chemicals,2861,2869,2899,NA,"","",325191,"","","","","",1392060042619,Dichlorodifluoromethane (CFC-12),NO,0000075718,75-71-8,5801,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,840.000000,16000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16840.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3200.000000,0.000000,0.000000,0.000000,0.000000,3200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3200.000000,16840.000000,17000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3200.000000,0.000000,0.000000,20200.000000,0.000000,"",1.070000
1992,22572WDPRSROUTE,110000913012,STELLA-JONES CORP,15939 HISTORY LAND HWY,WARSAW,RICHMOND,VA,22572,"","",37.972987,-76.745654,NAD83,STELLA-JONES US HOLDING CORP,605929814,STELLA-JONES US HOLDING CORP,NO,321,Wood Products,2491,NA,"","","","",321114,"","","","","",1392065069597,Copper compounds,NO,N100,N100,649491,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,59.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.000000,71.000000,71.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.000000,0.000000,"",1.040000
1992,23224WSTVC403ST,110000341764,MEADWESTVACO CPD PLANT 1,403 STOCKTON ST,RICHMOND,RICHMOND (CITY),VA,23224,"","",37.523000,-77.436420,NAD83,MEADWESTVACO CORP,001316397,"",NO,323,Printing,2754,NA,"","","","",323111,"","","","","",1392060075850,Toluene,NO,0000108883,108-88-3,25452,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,65000.000000,61000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126000.000000,0.000000,250.000000,250.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21000.000000,0.000000,21000.000000,0.000000,20.000000,10.000000,10.000000,0.000000,0.000000,290.000000,0.000000,21290.000000,126000.000000,130000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21000.000000,340000.000000,0.000000,0.000000,250.000000,491250.000000,0.000000,"",1.060000
1992,24506DBLDN3726C,110002098060,DIEBOLD SOUTHEAST MANUFACTURING INC,3726 COHEN PL,LYNCHBURG,LYNCHBURG (CITY),VA,24501,"","",37.369240,-79.160710,NAD83,DIEBOLD INC,004469300,"",NO,332,Fabricated Metals,3499,NA,"","","","",332999,"","","","","",1392065321958,Nickel,NO,0007440020,7440-02-0,149674,YES,TRI,YES,Elemental metals,YES,NO,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17022.000000,0.000000,0.000000,0.000000,17022.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17022.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17022.000000,0.000000,0.000000,17022.000000,0.000000,"",0.900000
1992,24506HNSNP3300J,110000343815,HANSON INDUSTRIES INC,3300 JOHN CAPRON RD,LYNCHBURG,LYNCHBURG (CITY),VA,24501,"","",37.372510,-79.160310,NAD83,NA,NA,"",NO,332,Fabricated Metals,3469,NA,"","","","",332116,"","","","","",1392065123251,Zinc (fume or dust),NO,0007440666,7440-66-6,150235,NO,TRI,NO,Metals with qualifiers,NO,NO,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,"",0.960000
1992,23455DGLSC1601B,110002097659,DOUGLAS CALL CO INC,1601-B DIAMOND SPRINGS RD,VIRGINIA BEACH,VIRGINIA BEACH (CITY),VA,23455,"","",36.898790,-76.180330,NAD83,NA,NA,"",NO,325,Chemicals,2851,"","","","","",325510,"","","","","",1392065124909,n-Butyl alcohol,NO,0000071363,71-36-3,4739,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000000,31000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2800.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31000.000000,31000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2800.000000,0.000000,0.000000,0.000000,0.000000,33800.000000,"","",1.700000
1992,23225VNTNM5421D,110000341773,VENETIAN MARBLE INC,5421 DISTRIBUTOR DR,RICHMOND,RICHMOND (CITY),VA,232256105,"","",37.508440,-77.498690,NAD83,NA,NA,"",NO,326,Plastics and Rubber,3088,3089,NA,"","","",326191,"","","","","",1392060011968,Styrene,NO,0000100425,100-42-5,19414,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,228.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,228.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,228.000000,228.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,228.000000,0.000000,"",0.570000
1992,22842MRLLTSTATE,110000341407,CABINETWORKS GROUP - MOUNT JACKSON PLANT,1325 INDUSTRIAL PARK RD,MOUNT JACKSON,SHENANDOAH,VA,22842,"","",38.781872,-78.694947,NAD83,NA,"",CABINETWORKS GROUP INC,NO,337,Furniture,2426,NA,"","","","",337110,"","","","","",1392065451953,Methyl isobutyl ketone,NO,0000108101,108-10-1,24851,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,700.000000,21600.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1800.000000,1800.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1800.000000,22300.000000,22300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1800.000000,0.000000,0.000000,0.000000,0.000000,24100.000000,0.000000,"",1.420000
1992,22842MRLLTSTATE,110000341407,CABINETWORKS GROUP - MOUNT JACKSON PLANT,1325 INDUSTRIAL PARK RD,MOUNT JACKSON,SHENANDOAH,VA,22842,"","",38.781872,-78.694947,NAD83,NA,"",CABINETWORKS GROUP INC,NO,337,Furniture,2426,NA,"","","","",337110,"","","","","",1392065451965,Toluene,NO,0000108883,108-88-3,25452,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,4500.000000,144200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,148700.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20600.000000,20000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20600.000000,148700.000000,148700.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20000.000000,50200.000000,0.000000,0.000000,0.000000,218900.000000,0.000000,"",1.420000
1992,24060WLVRN201IN,110000343003,WOLVERINE ADVANCED MATERIALS,201 INDUSTRIAL PARK RD,BLACKSBURG,MONTGOMERY,VA,24060,"","",37.194207,-80.399612,NAD83,ITT CORP,001216845,ITT CORP,NO,332,Fabricated Metals,3053,3479,NA,"","","",332812,"","","","","",1392065145272,Toluene,NO,0000108883,108-88-3,25452,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,5600.000000,21000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26600.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22400.000000,0.000000,22000.000000,0.000000,14000.000000,0.000000,0.000000,0.000000,0.000000,14000.000000,0.000000,36400.000000,26600.000000,27000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22000.000000,0.000000,0.000000,660000.000000,14000.000000,723000.000000,129.000000,"",1.000000
1992,22539STNDRBOX19,110001134040,AMPRO FISHERIES CO A DIV OF AMERICAN PROTEINS,140 MCNEAL RD,REEDVILLE,NORTHUMBERLAND,VA,22539,"","",37.827745,-76.286434,NAD83,AMERICAN PROTEINS INC,194912952,"",NO,311,Food,2077,NA,"","","","",311613,"","","","","",1392065275758,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007664939,7664-93-9,152405,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000000,27000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27000.000000,27000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27000.000000,"","",""
1992,24526NKSPCHIGHW,110000343922,GP BIG ISLAND LLC,9363 LEE-JACKSON HWY,BIG ISLAND,BEDFORD,VA,24526,"","",37.532832,-79.355595,NAD83,KOCH INDUSTRIES INC,006944334,KOCH INDUSTRIES INC,NO,322,Paper,2631,NA,"","","","",322130,"","","","","",1392065365532,Chlorine,NO,0007782505,7782-50-5,154328,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,5.000000,0.000000,1065.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1070.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1070.000000,1065.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30935.000000,0.000000,32000.000000,0.000000,"",""
1992,24311VRGNHHIGHW,110069446139,VIRGINIA HOUSE FURNITURE  CORP TURNING FACILITY,5735 ATKINS TANK RD,ATKINS,SMYTH,VA,24311,"","",36.867460,-81.425720,NAD83,VAUGHAN-BASSETT FURNITURE CO INC,003124112,"",NO,337,Furniture,2511,NA,"","","","",337122,"","","","","",1392065125015,Methyl ethyl ketone,NO,0000078933,78-93-3,7443,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,1300.000000,25000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600.000000,0.000000,0.000000,0.000000,0.000000,600.000000,260.000000,0.000000,260.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,860.000000,26300.000000,26300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,260.000000,0.000000,600.000000,0.000000,0.000000,27160.000000,"","",1.240000
1992,24505GRFFNADAMS,110000585750,GRIFFIN PIPE PRODUCTS CO,10 ADAMS ST,LYNCHBURG,LYNCHBURG (CITY),VA,24504,"","",37.420815,-79.140968,NAD83,QUIKRETE HOLDINGS,NA,QUIKRETE HOLDINGS,NO,331,Primary Metals,3321,NA,"","","","",331511,"","","","","",1392060045364,Naphthalene,NO,0000091203,91-20-3,13326,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,2534.000000,7601.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10135.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10135.000000,10134.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10134.000000,0.000000,"",1.040000
1992,24301PLSKF2065T,110020683768,PULASKI FURNITURE PULASKI COMPLEX,205 5TH ST,PULASKI,PULASKI,VA,24301,"","",37.109014,-80.689606,NAD83,PINE HOLDINGS INC,003131588,"",NO,337,Furniture,2511,NA,"","","","",337122,"","","","","",1392065116687,Methyl ethyl ketone,NO,0000078933,78-93-3,7443,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000000,32476.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32476.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1816.000000,0.000000,798.000000,0.000000,0.000000,0.000000,0.000000,798.000000,0.000000,798.000000,32476.000000,32476.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1816.000000,1938.000000,0.000000,0.000000,0.000000,36230.000000,"","",0.960000
1992,24153DRVSY1501R,110000343254,GE DRIVES & CONTROLS,1501 ROANOKE BLVD,SALEM,SALEM (CITY),VA,24153,"","",37.278660,-80.033480,NAD83,GENERAL ELECTRIC CO (GE CO),001367960,GENERAL ELECTRIC CO (GE CO),NO,335,Electrical Equipment,3625,"","","","","",335314,"","","","","",1392065328320,Xylene (mixed isomers),NO,0001330207,1330-20-7,84970,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,750.000000,18000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18750.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2000.000000,2000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2000.000000,18750.000000,18000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2000.000000,0.000000,0.000000,0.000000,0.000000,20000.000000,0.000000,"",0.950000
