1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FEDERAL FACILITY,19. INDUSTRY SECTOR CODE,20. INDUSTRY SECTOR,21. PRIMARY SIC,22. SIC 2,23. SIC 3,24. SIC 4,25. SIC 5,26. SIC 6,27. PRIMARY NAICS,28. NAICS 2,29. NAICS 3,30. NAICS 4,31. NAICS 5,32. NAICS 6,33. DOC_CTRL_NUM,34. CHEMICAL,35. ELEMENTAL METAL INCLUDED,36. TRI CHEMICAL/COMPOUND ID,37. CAS#,38. SRS ID,39. CLEAN AIR ACT CHEMICAL,40. CLASSIFICATION,41. METAL,42. METAL CATEGORY,43. CARCINOGEN,44. PBT,45. PFAS,46. FORM TYPE,47. UNIT OF MEASURE,48. 5.1 - FUGITIVE AIR,49. 5.2 - STACK AIR,50. 5.3 - WATER,51. 5.4 - UNDERGROUND,52. 5.4.1 - UNDERGROUND CL I,53. 5.4.2 - UNDERGROUND C II-V,54. 5.5.1 - LANDFILLS,55. 5.5.1A - RCRA C LANDFILL,56. 5.5.1B - OTHER LANDFILLS,57. 5.5.2 - LAND TREATMENT,58. 5.5.3 - SURFACE IMPNDMNT,59. 5.5.3A - RCRA SURFACE IM,60. 5.5.3B - OTHER SURFACE I,61. 5.5.4 - OTHER DISPOSAL,62. ON-SITE RELEASE TOTAL,63. 6.1 - POTW - TRNS RLSE,64. 6.1 - POTW - TRNS TRT,65. POTW - TOTAL TRANSFERS,66. 6.2 - M10,67. 6.2 - M41,68. 6.2 - M62,69. 6.2 - M40 METAL,70. 6.2 - M61 METAL,71. 6.2 - M71,72. 6.2 - M81,73. 6.2 - M82,74. 6.2 - M72,75. 6.2 - M63,76. 6.2 - M66,77. 6.2 - M67,78. 6.2 - M64,79. 6.2 - M65,80. 6.2 - M73,81. 6.2 - M79,82. 6.2 - M90,83. 6.2 - M94,84. 6.2 - M99,85. OFF-SITE RELEASE TOTAL,86. 6.2 - M20,87. 6.2 - M24,88. 6.2 - M26,89. 6.2 - M28,90. 6.2 - M93,91. OFF-SITE RECYCLED TOTAL,92. 6.2 - M56,93. 6.2 - M92,94. OFF-SITE ENERGY RECOVERY T,95. 6.2 - M40 NON-METAL,96. 6.2 - M50,97. 6.2 - M54,98. 6.2 - M61 NON-METAL,99. 6.2 - M69,100. 6.2 - M95,101. OFF-SITE TREATED TOTAL,102. 6.2 - UNCLASSIFIED,103. 6.2 - TOTAL TRANSFER,104. TOTAL RELEASES,105. 8.1 - RELEASES,106. 8.1A - ON-SITE CONTAINED,107. 8.1B - ON-SITE OTHER,108. 8.1C - OFF-SITE CONTAIN,109. 8.1D - OFF-SITE OTHER R,110. 8.2 - ENERGY RECOVER ON,111. 8.3 - ENERGY RECOVER OF,112. 8.4 - RECYCLING ON SITE,113. 8.5 - RECYCLING OFF SIT,114. 8.6 - TREATMENT ON SITE,115. 8.7 - TREATMENT OFF SITE,116. PRODUCTION WSTE (8.1-8.7),117. 8.8 - ONE-TIME RELEASE,118. PROD_RATIO_OR_ ACTIVITY,119. 8.9 - PRODUCTION RATIO
2007,22630DPNTFPOBOX,110000341149,AXALTA COATING SYSTEMS USA LLC-FRONT ROYAL PLANT,7961 WINCHESTER RD,FRONT ROYAL,WARREN,VA,22630,"","",38.981036,-78.174118,NAD83,AXALTA COATING SYSTEMS LLC,078611267,AXALTA COATING SYSTEMS LLC,NO,325,Chemicals,"","","","","","",325510,325211,"","","","",1307205318292,Propyleneimine,NO,0000075558,75-55-8,5652,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"","",0.900000
2007,23831PHLLP4100B,110008181644,PHILIP MORRIS USA PARK 500 SITE,4100 BERMUDA HUNDRED RD,CHESTER,CHESTERFIELD,VA,23836,"","",37.341835,-77.282102,NAD83,ALTRIA GROUP INC,144628310,ALTRIA GROUP INC,NO,3122,Tobacco,"","","","","","",312229,"","","","","",1307205752963,Nicotine and salts,NO,N503,N503,649897,NO,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,139.000000,13898.000000,47.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14084.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14084.000000,0.000000,0.000000,14084.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,227179.000000,0.000000,241263.000000,"","",0.840000
2007,23703CLNSC3230E,110000342399,U.S. AMINES (PORTSMOUTH) LLC,3230 W NORFOLK RD,PORTSMOUTH,PORTSMOUTH (CITY),VA,23703,"","",36.861298,-76.344998,NAD83,ADVANSIX INC,080334404,ADVANSIX INC,NO,325,Chemicals,"","","","","","",325199,"","","","","",1307205361557,Ammonia,NO,0007664417,7664-41-7,152389,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,79.000000,118.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,197.000000,0.000000,8.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,0.000000,8.000000,197.000000,0.000000,0.000000,197.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,668.000000,6.000000,873.000000,"","",2.050000
2007,24554GRGPCHIGHW,110000585796,GEORGIA-PACIFIC WOOD PRODUCTS LLC  - BROOKNEAL OSB,11795 BROOKNEAL HIGHWAY,GLADYS,CAMPBELL,VA,24554,"","",37.131120,-79.027175,NAD83,KOCH INDUSTRIES INC,006944334,KOCH INDUSTRIES INC,NO,321,Wood Products,"","","","","","",321219,"","","","","",1307205371899,Phenol,NO,0000108952,108-95-2,25510,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000000,7900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7900.000000,0.000000,0.000000,7900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34000.000000,0.000000,41900.000000,"","",1.040000
2007,24085GLNDSRFD2B,110008191269,MAAG GALA INC.,181 PAULEY ST,EAGLE ROCK,BOTETOURT,VA,24085,"","",37.661660,-79.835538,NAD83,DOVER CORP,003245271,DOVER CORP,NO,333,Machinery,"","","","","","",333220,"","","","","",1307205883933,Manganese,NO,0007439965,7439-96-5,149625,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.190000,0.960000,0.000000,0.000000,0.000000,0.000000,0.000000,6.150000,0.000000,4023.000000,0.000000,0.000000,0.000000,4023.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4029.150000,6.150000,0.000000,0.000000,0.000000,6.150000,0.000000,0.000000,0.000000,0.000000,4023.000000,0.000000,0.000000,4029.150000,"","",1.100000
2007,23004SLTCRSTATE,110000585331,"SOLITE, LLC",RT 652,ARVONIA,BUCKINGHAM,VA,23004,"","",37.707150,-78.329819,NAD83,SOUTHERN CONCRETE PRODUCTS LLC,NA,"",NO,999,Other,"","","","","","",212399,"","","","","",1307205821111,Cumene,NO,0000098828,98-82-8,18309,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,1.560000,0.000000,0.000000,49730.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49731.560000,"","",0.460000
2007,24382KNGST1150S,110000343619,HUTCHINSON SEALING SYSTEMS INC,1150 S THIRD ST,WYTHEVILLE,WYTHE,VA,24382,"","",36.943078,-81.072155,NAD83,HUTCHINSON SEALING SYSTEMS INC,130534886,HUTCHINSON SEALING SYSTEMS INC,NO,326,Plastics and Rubber,"","","","","","",326291,325212,"","","","",1307205573975,Zinc compounds,NO,N982,N982,649699,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,50.000000,1674.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1724.000000,6.740000,0.000000,6.740000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52465.000000,0.000000,52471.740000,0.000000,0.000000,72.000000,0.000000,0.000000,72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52543.740000,54195.740000,0.000000,0.000000,1724.000000,0.000000,52471.740000,0.000000,0.000000,0.000000,72.000000,0.000000,0.000000,54267.740000,0.000000,"",1.100000
2007,23927MCKLN204CO,110000342772,MECKLENBURG POWER STATION,204 COGEN DR,CLARKSVILLE,MECKLENBURG,VA,23927,"","",36.599870,-78.529667,NAD83,DOMINION ENERGY INC,101715035,DOMINION ENERGY INC,NO,2211,Electric Utilities,"","","","","","",221112,"","","","","",1307205941988,Naphthalene,NO,0000091203,91-20-3,13326,YES,TRI,NO,Non_Metal,YES,NO,NO,A,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"","",""
2007,22520CRRYN159IN,110015780038,CARRY-ON TRAILER CORP,159 INDUSTRIAL PARK RD,MONTROSS,WESTMORELAND,VA,22520,"","",38.084700,-76.785100,NAD83,BCD PARENT INC.,NA,BCD PARENT INC,NO,336,Transportation Equipment,"","","","","","",336212,"","","","","",1307205979368,Manganese,NO,0007439965,7439-96-5,149625,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,158.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,158.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,0.000000,1009.000000,0.000000,0.000000,0.000000,1009.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1048.000000,197.000000,0.000000,0.000000,158.000000,39.000000,0.000000,0.000000,0.000000,0.000000,1009.000000,0.000000,0.000000,1206.000000,"","",1.000000
2007,23322SNVYN132NW,110012835281,U.S/ NAVY NAVAL SUPPORT ACTIVITY NORTHWEST ANNEX BASE,1320 NW BLVD SUITE 100,CHESAPEAKE,CHESAPEAKE (CITY),VA,23322,"","",36.567814,-76.248748,NAD83,US DEPARTMENT OF DEFENSE,NA,US DEPARTMENT OF DEFENSE,YES,999,Other,"","","","","","",928110,"","","","","",1307205990815,Lead,NO,0007439921,7439-92-1,149583,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7346.000000,7346.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7346.000000,0.000000,0.000000,7346.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7346.000000,"","",2.900000
2007,24531FRMNRPITTS,110000343940,POLYNT COMPOSITES USA INC.,920 TIGHTSQUEEZE IND US TRIAL RD,CHATHAM,PITTSYLVANIA,VA,24531,"","",36.777790,-79.408890,NAD83,POLYNT COMPOSITES USA INC,968259981,POLYNT COMPOSITES USA INC,NO,325,Chemicals,"","","","","","",325211,"","","","","",1307205991096,Dicyclopentadiene,NO,0000077736,77-73-6,6643,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,64.000000,375.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,439.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4477.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4477.000000,3.000000,0.000000,0.000000,0.000000,0.000000,3.000000,23208.000000,0.000000,23208.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27688.000000,4916.000000,0.000000,0.000000,439.000000,4497.000000,0.000000,0.000000,23208.000000,0.000000,3.000000,0.000000,0.000000,28147.000000,"","",1.040000
2007,23860LLDSGPOBOX,110000620221,ADVANSIX INC HOPEWELL PLANT,905 E RANDOLPH RD,HOPEWELL,HOPEWELL (CITY),VA,23860,"","",37.300900,-77.272200,NAD83,ADVANSIX INC,080334404,ADVANSIX INC,NO,325,Chemicals,"","","","","","",325211,325311,"","","","",1307205740982,Nitric acid,NO,0007697372,7697-37-2,152686,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,50.000000,250.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,0.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,310.000000,"","",1.000000
2007,23860GLDSC914ER,110000342601,EVONIK INDUSTRIES,914 E RANDOLPH RD,HOPEWELL,HOPEWELL (CITY),VA,23860,"","",37.292778,-77.267833,NAD83,EVONIK INDUSTRIES,068209295,EVONIK CORP,NO,325,Chemicals,"","","","","","",325613,325199,325211,325611,"","",1307205769957,Propylene oxide,NO,0000075569,75-56-9,5660,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4936.000000,0.000000,4941.000000,"","",1.030000
2007,24093GLNLYRTE46,110000585518,AMERICAN ELECTRIC POWER GLEN LYN PLANT,RTE 460,GLEN LYN,GILES,VA,24093,"","",37.370390,-80.861600,NAD83,AMERICAN ELECTRIC POWER,006979868,AMERICAN ELECTRIC POWER,NO,2211,Electric Utilities,"","","","","","",221112,"","","","","",1307205639673,Vanadium compounds,NO,N770,N770,755389,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,5.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30000.000000,0.000000,0.000000,0.000000,4200.000000,5.000000,34360.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34360.000000,0.000000,30000.000000,4360.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34360.000000,"","",0.900000
2007,24225MRCNLJUNCT,110000585581,AMERICAN ELECTRIC POWER CLINCH RIVER PLANT,JUNCTION OF ST RTS 664 & 665,CLEVELAND,RUSSELL,VA,24225,"","",36.990541,-82.145269,NAD83,AMERICAN ELECTRIC POWER,006979868,AMERICAN ELECTRIC POWER,NO,2211,Electric Utilities,"","","","","","",221112,"","","","","",1307205641549,Manganese compounds,NO,N450,N450,650010,YES,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,5.000000,380.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41000.000000,0.000000,0.000000,0.000000,12000.000000,5.000000,53390.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1900.000000,0.000000,0.000000,0.000000,1900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1900.000000,53390.000000,0.000000,41000.000000,12390.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1900.000000,0.000000,0.000000,55290.000000,"","",0.980000
2007,24526NKSPCHIGHW,110000343922,GP BIG ISLAND LLC,9363 LEE-JACKSON HWY,BIG ISLAND,BEDFORD,VA,24526,"","",37.532832,-79.355595,NAD83,KOCH INDUSTRIES INC,006944334,KOCH INDUSTRIES INC,NO,322,Paper,"","","","","","",322130,"","","","","",1307205612928,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,N511,649616,NO,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,0.000000,0.000000,8400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,86.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8486.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8486.000000,0.000000,86.000000,8400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8486.000000,"","",0.990000
2007,24526NKSPCHIGHW,110000343922,GP BIG ISLAND LLC,9363 LEE-JACKSON HWY,BIG ISLAND,BEDFORD,VA,24526,"","",37.532832,-79.355595,NAD83,KOCH INDUSTRIES INC,006944334,KOCH INDUSTRIES INC,NO,322,Paper,"","","","","","",322130,"","","","","",1307205612942,Ammonia,NO,0007664417,7664-41-7,152389,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,500.000000,0.000000,4100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4624.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4624.000000,0.000000,24.000000,4600.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4624.000000,"","",0.990000
2007,24015RLNCN2837R,110000342861,AKZO NOBEL COATINGS INC,2837 ROANOKE AVE SW,ROANOKE,ROANOKE (CITY),VA,24015,"","",37.270580,-79.990670,NAD83,AKZO NOBEL INC,062999347,AKZO NOBEL NV,NO,325,Chemicals,"","","","","","",325510,"","","","","",1307205360213,n-Butyl alcohol,NO,0000071363,71-36-3,4739,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,1320.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1331.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7785.000000,0.000000,7785.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7785.000000,1331.000000,0.000000,0.000000,1331.000000,0.000000,0.000000,0.000000,7785.000000,0.000000,0.000000,0.000000,0.000000,9116.000000,0.000000,"",0.900000
2007,23501NRFLKFOOTO,110000342175,BAE SYSTEMS NORFOLK SHIP REPAIR,750 W BERKLEY AVE,NORFOLK,NORFOLK (CITY),VA,23523,"","",36.832201,-76.288780,NAD83,BAE SYSTEMS INC,043554364,BAE SYSTEMS INC,NO,336,Transportation Equipment,"","","","","","",336611,"","","","","",1307205435288,n-Butyl alcohol,NO,0000071363,71-36-3,4739,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,29075.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29075.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14558.000000,0.000000,14558.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14558.000000,29075.000000,0.000000,0.000000,29075.000000,0.000000,0.000000,0.000000,14558.000000,0.000000,0.000000,0.000000,0.000000,43633.000000,"","",1.010000
2007,23851NNCMPHIGHW,110000560492,INTERNATIONAL PAPER FRANKLIN MILL,34040 UNION CAMP DR,FRANKLIN,ISLE OF WIGHT,VA,23851,"","",36.678218,-76.912272,NAD83,INTERNATIONAL PAPER CO,001316561,INTERNATIONAL PAPER CO,NO,322,Paper,"","","","","","",322121,322130,322110,322224,"","",1307205435795,Chlorine,NO,0007782505,7782-50-5,154328,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000000,13140.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13140.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13140.000000,0.000000,0.000000,13140.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4230.000000,0.000000,17370.000000,"","",1.050000
2007,23803CHPRR25801,110002097766,CHAPARRAL (VA) INC,25801 HOFHEIMER WAY,PETERSBURG,DINWIDDIE,VA,23803,"","",37.179254,-77.447487,NAD83,GERDAU GROUP,NA,GERDAU USA INC,NO,331,Primary Metals,"","","","","","",331111,"","","","","",1307205329814,Copper compounds,NO,N100,N100,649491,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,77.000000,31.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,111.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,81231.000000,0.000000,0.000000,0.000000,81231.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,81232.000000,112.000000,0.000000,0.000000,112.000000,0.000000,1.000000,0.000000,0.000000,0.000000,81000.000000,0.000000,0.000000,81113.000000,"","",1.050000
